28.80920143510741, 351.4758174351254, 0.9580631491668683, 3.217429999999988
16.420421290006857, 417.5167814930735, 0.9580631491668683, 2.7610699999999895
20.118481750849014, 447.62127190781115, 0.9580631491668683, 2.61998999999999
28.80920143510741, 474.7544365461336, 0.9580631491668683, 2.4630299999999905
20.118481750849014, 441.1824207908827, 22.208395774838095, 16.569480000000013
28.80920143510741, 511.8569587202755, 0.9580631491668683, 2.33228999999999
16.420421290006857, 503.21149258128617, 0.19057628695092177, 2.35367999999999
16.420421290006857, 503.21149258128617, 24.746361761277655, 16.646000000000008
16.420421290006857, 474.7544365461336, 0.9580631491668683, 2.5087599999999903
16.420421290006857, 471.63914949534313, 43.85842458344452, 27.997090000000025
112.43943147536402, 441.1824207908827, 2.3944751060187244, 7.633629999999984
28.80920143510741, 474.7544365461336, 0.9580631491668683, 2.450389999999991
28.80920143510741, 511.8569587202755, 2.3944751060187244, 2.3833599999999913
20.118481750849014, 441.1824207908827, 2.3944751060187244, 2.685419999999988
16.420421290006857, 16.567234552152172, 11.284106422452773, 26.178920000000016
28.80920143510741, 503.21149258128617, 0.9580631491668683, 2.36725999999999
845.4491346665003, 503.21149258128617, 0.9580631491668683, 32.64729000000005
756.4593795424015, 441.1824207908827, 0.9580631491668683, 29.474970000000024
139.08497566581173, 417.5167814930735, 0.9580631491668683, 7.613960000000006
16.420421290006857, 462.24957632914214, 0.9580631491668683, 2.65624999999999
28.80920143510741, 345.6495113019414, 0.9580631491668683, 3.274889999999988
734.8260695470846, 503.21149258128617, 0.19057628695092177, 28.15849000000003
907.681195074787, 401.312157295518, 0.9580631491668683, 32.32893000000004
28.80920143510741, 441.1824207908827, 0.9580631491668683, 2.6254999999999895
28.80920143510741, 503.21149258128617, 0.9580631491668683, 2.330569999999989
28.80920143510741, 503.21149258128617, 0.9580631491668683, 2.39217999999999
61.63089243813681, 193.44631379551453, 13.608295416216514, 16.968020000000024
28.80920143510741, 441.1824207908827, 0.9580631491668683, 2.621739999999991
28.80920143510741, 474.7544365461336, 0.9580631491668683, 2.4604699999999897
16.420421290006857, 474.7544365461336, 1.6842476589591584, 2.4924899999999903
